agent_id,timestamp,rsi,sma,close,momentum,trade_amount,profit,return_pct,balance_after,strategy
efffe1c3-0a3f-452c-917d-0c63ba513858,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,9.9996,0.0079,0.0795,100.0041,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 09:30:00,61.04032721300737,0.2515785714285714,0.2522,0.0007999999999999,10.002,0.004,0.0397,100.0239,Trend following com EMA 21/55 (trend)
2c0b9993-fd4b-407e-b3fd-428b5f1b8fe0,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,9.9996,0.0079,0.0795,100.0041,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 00:15:00,45.25257592987154,0.2494833333333333,0.2495,-0.0015,9.9984,0.012,0.1202,99.9962,RSI sobrevendido + reversão (reversal)
1a6254c1-9567-4a65-95cf-b3a626164761,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,9.9996,0.0079,0.0795,100.0041,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 00:15:00,41.2310135315196,0.2498214285714285,0.2495,-0.0002999999999999,10.0024,0.012,0.1202,100.0359,Supertrend sell (trend)
cc665163-b3ad-4003-b928-d0de2d4f56b9,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,9.9996,0.0079,0.0795,100.0041,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 00:15:00,41.2310135315196,0.2498214285714285,0.2495,-0.0002999999999999,10.0024,0.012,0.1202,100.0359,Supertrend sell (trend)
efffe1c3-0a3f-452c-917d-0c63ba513858,2026-04-25 07:00:00,40.677091716036536,0.2516071428571428,0.2509,-0.0006999999999999,10.0004,0.0159,0.1594,100.02,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 00:15:00,41.2310135315196,0.2498214285714285,0.2495,-0.0002999999999999,10.0024,0.012,0.1202,100.0359,Supertrend sell (trend)
2c0b9993-fd4b-407e-b3fd-428b5f1b8fe0,2026-04-25 07:00:00,40.677091716036536,0.2516071428571428,0.2509,-0.0006999999999999,10.0004,0.0159,0.1594,100.02,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 00:15:00,41.2310135315196,0.2498214285714285,0.2495,-0.0002999999999999,10.0024,0.012,0.1202,100.0359,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-25 21:30:00,40.02219637203847,0.2500621621621621,0.2492,-0.0024999999999999,9.9996,0.004,0.0401,100.0002,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 21:30:00,53.33153802661427,0.2492071428571428,0.2492,0.0006,10.0036,0.004,0.0401,100.0399,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 21:30:00,53.33153802661427,0.2492071428571428,0.2492,0.0006,10.0036,0.004,0.0401,100.0399,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 21:30:00,53.33153802661427,0.2492071428571428,0.2492,0.0006,10.0036,0.004,0.0401,100.0399,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-25 21:30:00,53.33153802661427,0.2492071428571428,0.2492,0.0006,10.0036,0.004,0.0401,100.0399,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 18:15:00,14.533697140482715,0.24955,0.2486,-0.0020999999999999,10.0012,0.0201,0.2011,100.032,RSI sobrevendido + reversão (reversal)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 18:15:00,14.533697140482715,0.24955,0.2486,-0.0020999999999999,10.0012,0.0201,0.2011,100.032,RSI sobrevendido + reversão (reversal)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 18:15:00,14.533697140482715,0.24955,0.2486,-0.0020999999999999,10.0012,0.0201,0.2011,100.032,RSI sobrevendido + reversão (reversal)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-25 18:15:00,14.533697140482715,0.24955,0.2486,-0.0020999999999999,10.0012,0.0201,0.2011,100.032,RSI sobrevendido + reversão (reversal)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 07:00:00,40.677091716036536,0.2516071428571428,0.2509,-0.0006999999999999,10.0008,0.0159,0.1594,100.0241,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 07:00:00,40.677091716036536,0.2516071428571428,0.2509,-0.0006999999999999,10.0008,0.0159,0.1594,100.0241,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 07:00:00,40.677091716036536,0.2516071428571428,0.2509,-0.0006999999999999,10.0008,0.0159,0.1594,100.0241,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-25 07:00:00,40.677091716036536,0.2516071428571428,0.2509,-0.0006999999999999,10.0008,0.0159,0.1594,100.0241,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 17:45:00,49.41783183679349,0.2524368421052632,0.252,0.0006999999999999,9.9948,0.0317,0.3175,99.9801,RSI sobrevendido + reversão (reversal)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 17:45:00,43.34341818972433,0.2522642857142857,0.252,-0.0006999999999999,10.0024,0.0318,0.3175,100.0559,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 17:45:00,43.34341818972433,0.2522642857142857,0.252,-0.0006999999999999,10.0024,0.0318,0.3175,100.0559,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 17:45:00,43.34341818972433,0.2522642857142857,0.252,-0.0006999999999999,10.0024,0.0318,0.3175,100.0559,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 17:45:00,43.34341818972433,0.2522642857142857,0.252,-0.0006999999999999,10.0024,0.0318,0.3175,100.0559,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 06:00:00,60.1380260600906,0.2497487179487179,0.2513,0.0018,9.998,0.004,0.0398,99.9841,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,10.0056,0.004,0.0398,100.0599,RSI sobrecomprado + pullback (reversal)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,10.0056,0.004,0.0398,100.0599,RSI sobrecomprado + pullback (reversal)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,10.0056,0.004,0.0398,100.0599,RSI sobrecomprado + pullback (reversal)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 06:00:00,70.77754466161758,0.2500071428571428,0.2513,0.0019,10.0056,0.004,0.0398,100.0599,RSI sobrecomprado + pullback (reversal)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 10:00:00,63.345974044906896,0.2504925,0.2525,0.003,9.9968,0.004,0.0396,99.9722,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.006,0.004,0.0396,100.0638,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.006,0.004,0.0396,100.0638,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.006,0.004,0.0396,100.0638,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.006,0.004,0.0396,100.0638,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-25 15:00:00,42.634632268435865,0.2520463414634146,0.2507,0.0,9.9972,0.004,0.0399,99.9762,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,10.0064,0.004,0.0399,100.0678,RSI sobrevendido + reversão (reversal)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,10.0064,0.004,0.0399,100.0678,RSI sobrevendido + reversão (reversal)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,10.0064,0.004,0.0399,100.0678,RSI sobrevendido + reversão (reversal)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-25 15:00:00,26.88005627376561,0.2517285714285714,0.2507,-0.001,10.0064,0.004,0.0399,100.0678,RSI sobrevendido + reversão (reversal)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 10:00:00,61.84882803334313,0.2504714285714285,0.2525,0.0023,9.9964,0.004,0.0396,99.9683,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0056,0.004,0.0396,100.0599,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0056,0.004,0.0396,100.0599,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0056,0.004,0.0396,100.0599,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 10:00:00,66.66831776966255,0.2516928571428571,0.2525,0.0010999999999999,10.0056,0.004,0.0396,100.0599,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 07:30:00,57.8916717122214,0.2499953488372093,0.2513,0.0015,9.9968,0.004,0.0398,99.9723,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 07:30:00,69.16234364010757,0.2508928571428571,0.2513,0.0023,10.006,0.004,0.0398,100.0639,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 07:30:00,69.16234364010757,0.2508928571428571,0.2513,0.0023,10.006,0.004,0.0398,100.0639,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 07:30:00,69.16234364010757,0.2508928571428571,0.2513,0.0023,10.006,0.004,0.0398,100.0639,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 07:30:00,69.16234364010757,0.2508928571428571,0.2513,0.0023,10.006,0.004,0.0398,100.0639,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 09:30:00,60.56456675802213,0.2503477272727272,0.2522,0.0022999999999999,9.9952,0.004,0.0397,99.9562,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 09:30:00,61.04032721300737,0.2515785714285714,0.2522,0.0007999999999999,10.0044,0.004,0.0397,100.0478,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 09:30:00,61.04032721300737,0.2515785714285714,0.2522,0.0007999999999999,10.0044,0.004,0.0397,100.0478,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 09:30:00,61.04032721300737,0.2515785714285714,0.2522,0.0007999999999999,10.0044,0.004,0.0397,100.0478,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 09:30:00,61.04032721300737,0.2515785714285714,0.2522,0.0007999999999999,10.0044,0.004,0.0397,100.0478,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,10.0036,0.0199,0.1986,100.0558,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,10.0036,0.0199,0.1986,100.0558,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,10.0036,0.0199,0.1986,100.0558,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-25 08:15:00,58.4168561923282,0.2515928571428571,0.2518,0.0011,10.0036,0.0199,0.1986,100.0558,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 01:45:00,41.35916333409643,0.24952,0.2487,-0.0022999999999999,9.9956,0.0442,0.4423,100.0004,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.0056,0.0443,0.4423,100.1001,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.0056,0.0443,0.4423,100.1001,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.0056,0.0443,0.4423,100.1001,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.0056,0.0443,0.4423,100.1001,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 01:45:00,40.806560297101086,0.2495608695652173,0.2487,-0.0027,10.0,0.0442,0.4423,100.0447,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.01,0.0443,0.4423,100.1443,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.01,0.0443,0.4423,100.1443,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.01,0.0443,0.4423,100.1443,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 01:45:00,31.50724932413556,0.2496071428571428,0.2487,-0.0013999999999999,10.01,0.0443,0.4423,100.1443,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 21:30:00,43.22763615968535,0.2525042553191489,0.2514,-0.0010999999999999,10.0045,0.0517,0.5171,100.0964,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 21:30:00,30.701585705339483,0.2524285714285714,0.2514,-0.0010999999999999,10.0144,0.0518,0.5171,100.1961,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 21:30:00,30.701585705339483,0.2524285714285714,0.2514,-0.0010999999999999,10.0144,0.0518,0.5171,100.1961,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 21:30:00,30.701585705339483,0.2524285714285714,0.2514,-0.0010999999999999,10.0144,0.0518,0.5171,100.1961,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 21:30:00,30.701585705339483,0.2524285714285714,0.2514,-0.0010999999999999,10.0144,0.0518,0.5171,100.1961,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 13:30:00,53.68542749960327,0.2513458333333333,0.2519,0.0032,10.0072,0.004,0.0397,100.0763,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 13:30:00,38.1826432095171,0.2528714285714286,0.2519,-0.0006999999999999,10.0172,0.004,0.0397,100.176,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 13:30:00,38.1826432095171,0.2528714285714286,0.2519,-0.0006999999999999,10.0172,0.004,0.0397,100.176,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 13:30:00,38.1826432095171,0.2528714285714286,0.2519,-0.0006999999999999,10.0172,0.004,0.0397,100.176,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 13:30:00,38.1826432095171,0.2528714285714286,0.2519,-0.0006999999999999,10.0172,0.004,0.0397,100.176,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,10.0176,0.008,0.0795,100.184,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,10.0176,0.008,0.0795,100.184,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,10.0176,0.008,0.0795,100.184,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-25 08:00:00,51.93593047291119,0.2515571428571428,0.2516,0.0002999999999999,10.0176,0.008,0.0795,100.184,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 08:00:00,55.58113335263161,0.25115,0.2511,0.0009,10.018,0.004,0.0398,100.184,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 08:00:00,55.58113335263161,0.25115,0.2511,0.0009,10.018,0.004,0.0398,100.184,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 08:00:00,55.58113335263161,0.25115,0.2511,0.0009,10.018,0.004,0.0398,100.184,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 08:00:00,55.58113335263161,0.25115,0.2511,0.0009,10.018,0.004,0.0398,100.184,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 09:45:00,61.51233407755729,0.2503387755102041,0.2523,0.003,10.0072,0.0079,0.0793,100.0803,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 09:45:00,60.32290223233168,0.2516428571428571,0.2523,0.0005,10.0184,0.0079,0.0793,100.1919,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 09:45:00,60.32290223233168,0.2516428571428571,0.2523,0.0005,10.0184,0.0079,0.0793,100.1919,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 09:45:00,60.32290223233168,0.2516428571428571,0.2523,0.0005,10.0184,0.0079,0.0793,100.1919,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 09:45:00,60.32290223233168,0.2516428571428571,0.2523,0.0005,10.0184,0.0079,0.0793,100.1919,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 11:00:00,62.90511563679776,0.25061,0.2528,0.0029,10.008,0.0515,0.5142,100.1318,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 11:00:00,69.63618946073818,0.2520214285714285,0.2528,0.0014,10.0192,0.0515,0.5142,100.2435,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 11:00:00,69.63618946073818,0.2520214285714285,0.2528,0.0014,10.0192,0.0515,0.5142,100.2435,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 11:00:00,69.63618946073818,0.2520214285714285,0.2528,0.0014,10.0192,0.0515,0.5142,100.2435,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 11:00:00,69.63618946073818,0.2520214285714285,0.2528,0.0014,10.0192,0.0515,0.5142,100.2435,Trend following com EMA 21/55 (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 15:30:00,53.470703321312094,0.25174,0.2522,0.0026999999999999,10.0132,0.0318,0.3172,100.1635,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0243,0.0318,0.3172,100.2753,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0243,0.0318,0.3172,100.2753,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0243,0.0318,0.3172,100.2753,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0243,0.0318,0.3172,100.2753,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 02:45:00,46.79527655030515,0.249558,0.2494,-0.002,10.0152,0.0161,0.1604,100.1677,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 02:45:00,44.40704366171423,0.2494642857142857,0.2494,-0.0009,10.0263,0.0161,0.1604,100.2794,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 02:45:00,44.40704366171423,0.2494642857142857,0.2494,-0.0009,10.0263,0.0161,0.1604,100.2794,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 02:45:00,44.40704366171423,0.2494642857142857,0.2494,-0.0009,10.0263,0.0161,0.1604,100.2794,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 02:45:00,44.40704366171423,0.2494642857142857,0.2494,-0.0009,10.0263,0.0161,0.1604,100.2794,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-26 15:30:00,53.470703321312094,0.25174,0.2522,0.0026999999999999,10.0148,0.0318,0.3172,100.1794,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0259,0.0318,0.3172,100.2912,Supertrend sell (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0259,0.0318,0.3172,100.2912,Supertrend sell (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0259,0.0318,0.3172,100.2912,Supertrend sell (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-26 15:30:00,43.65697992284122,0.2524142857142857,0.2522,-0.0005,10.0259,0.0318,0.3172,100.2912,Supertrend sell (trend)
6693a2f7-1a91-4fcd-ae13-c4a22c13e2b8,2026-04-25 21:45:00,38.61566638616491,0.2507,0.2493,-0.0042,10.0179,0.0121,0.1203,100.1914,Supertrend sell (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 21:45:00,51.40673286968344,0.2492571428571428,0.2493,0.0002,10.0291,0.0121,0.1203,100.3032,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 21:45:00,51.40673286968344,0.2492571428571428,0.2493,0.0002,10.0291,0.0121,0.1203,100.3032,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 21:45:00,51.40673286968344,0.2492571428571428,0.2493,0.0002,10.0291,0.0121,0.1203,100.3032,Trend following com EMA 21/55 (trend)
d796d6fe-6212-4f40-93b2-dfc043434c86,2026-04-25 21:45:00,51.40673286968344,0.2492571428571428,0.2493,0.0002,10.0291,0.0121,0.1203,100.3032,Trend following com EMA 21/55 (trend)
91c9244d-3238-43a0-8c94-cbf1cd4aed2a,2026-04-25 09:15:00,55.71585280872773,0.25185,0.2525,-0.0003,10.0299,0.0397,0.396,100.339,Trend following com EMA 21/55 (trend)
a0f4f998-036c-4a24-a9cb-1861cee9a202,2026-04-25 09:15:00,55.71585280872773,0.25185,0.2525,-0.0003,10.0299,0.0397,0.396,100.339,Trend following com EMA 21/55 (trend)
dad451f3-d11d-42e2-adee-bb21f9783992,2026-04-25 09:15:00,55.71585280872773,0.25185,0.2525,-0.0003,10.0299,0.0397,0.396,100.339,Trend following com EMA 21/55 (trend)
